"""N.º""	""Fecha""	""Tiempo, GMT+02:00""	""Temp, °C (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador separado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador adjunto (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Host conectado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Parado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Final de archivo (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)"""		
30/01/21	22:30:00	14.7
30/01/21	23:00:00	14.7
30/01/21	23:30:00	14.7
31/01/21	00:00:00	14.7
31/01/21	00:30:00	14.7
31/01/21	01:00:00	14.7
31/01/21	01:30:00	14.7
31/01/21	02:00:00	14.7
31/01/21	02:30:00	14.7
31/01/21	03:00:00	14.7
31/01/21	03:30:00	14.7
31/01/21	04:00:00	14.604
31/01/21	04:30:00	14.604
31/01/21	05:00:00	14.604
31/01/21	05:30:00	14.604
31/01/21	06:00:00	14.7
31/01/21	06:30:00	14.604
31/01/21	07:00:00	14.7
31/01/21	07:30:00	14.7
31/01/21	08:00:00	14.7
31/01/21	08:30:00	14.604
31/01/21	09:00:00	14.7
31/01/21	09:30:00	14.7
31/01/21	10:00:00	14.7
31/01/21	10:30:00	14.7
31/01/21	11:00:00	14.7
31/01/21	11:30:00	14.7
31/01/21	12:00:00	14.7
31/01/21	12:30:00	14.7
31/01/21	13:00:00	14.796
31/01/21	13:30:00	14.7
31/01/21	14:00:00	14.796
31/01/21	14:30:00	14.796
31/01/21	15:00:00	14.796
31/01/21	15:30:00	14.796
31/01/21	16:00:00	14.796
31/01/21	16:30:00	14.796
31/01/21	17:00:00	14.796
31/01/21	17:30:00	14.796
31/01/21	18:00:00	14.796
31/01/21	18:30:00	14.796
31/01/21	19:00:00	14.796
31/01/21	19:30:00	14.796
31/01/21	20:00:00	14.796
31/01/21	20:30:00	14.796
31/01/21	21:00:00	14.796
31/01/21	21:30:00	14.796
31/01/21	22:00:00	14.796
31/01/21	22:30:00	14.796
31/01/21	23:00:00	14.796
31/01/21	23:30:00	14.796
01/02/21	00:00:00	14.796
01/02/21	00:30:00	14.796
01/02/21	01:00:00	14.796
01/02/21	01:30:00	14.796
01/02/21	02:00:00	14.796
01/02/21	02:30:00	14.796
01/02/21	03:00:00	14.796
01/02/21	03:30:00	14.796
01/02/21	04:00:00	14.796
01/02/21	04:30:00	14.796
01/02/21	05:00:00	14.796
01/02/21	05:30:00	14.796
01/02/21	06:00:00	14.796
01/02/21	06:30:00	14.796
01/02/21	07:00:00	14.796
01/02/21	07:30:00	14.796
01/02/21	08:00:00	14.796
01/02/21	08:30:00	14.796
01/02/21	09:00:00	14.796
01/02/21	09:30:00	14.891
01/02/21	10:00:00	14.891
01/02/21	10:30:00	14.891
01/02/21	11:00:00	14.891
01/02/21	11:30:00	14.891
01/02/21	12:00:00	14.891
01/02/21	12:30:00	14.891
01/02/21	13:00:00	14.891
01/02/21	13:30:00	14.891
01/02/21	14:00:00	14.891
01/02/21	14:30:00	14.891
01/02/21	15:00:00	14.891
01/02/21	15:30:00	14.891
01/02/21	16:00:00	14.891
01/02/21	16:30:00	14.891
01/02/21	17:00:00	14.891
01/02/21	17:30:00	14.891
01/02/21	18:00:00	14.796
01/02/21	18:30:00	14.796
01/02/21	19:00:00	14.796
01/02/21	19:30:00	14.796
01/02/21	20:00:00	14.796
01/02/21	20:30:00	14.796
01/02/21	21:00:00	14.796
01/02/21	21:30:00	14.796
01/02/21	22:00:00	14.796
01/02/21	22:30:00	14.796
01/02/21	23:00:00	14.796
01/02/21	23:30:00	14.796
02/02/21	00:00:00	14.796
02/02/21	00:30:00	14.796
02/02/21	01:00:00	14.796
02/02/21	01:30:00	14.796
02/02/21	02:00:00	14.796
02/02/21	02:30:00	14.796
02/02/21	03:00:00	14.796
02/02/21	03:30:00	14.796
02/02/21	04:00:00	14.796
02/02/21	04:30:00	14.796
02/02/21	05:00:00	14.796
02/02/21	05:30:00	14.796
02/02/21	06:00:00	14.796
02/02/21	06:30:00	14.796
02/02/21	07:00:00	14.796
02/02/21	07:30:00	14.796
02/02/21	08:00:00	14.796
02/02/21	08:30:00	14.796
02/02/21	09:00:00	14.796
02/02/21	09:30:00	14.796
02/02/21	10:00:00	14.796
02/02/21	10:30:00	14.796
02/02/21	11:00:00	14.796
02/02/21	11:30:00	14.796
02/02/21	12:00:00	14.796
02/02/21	12:30:00	14.796
02/02/21	13:00:00	14.796
02/02/21	13:30:00	14.796
02/02/21	14:00:00	14.796
02/02/21	14:30:00	14.796
02/02/21	15:00:00	14.796
02/02/21	15:30:00	14.796
02/02/21	16:00:00	14.796
02/02/21	16:30:00	14.796
02/02/21	17:00:00	14.796
02/02/21	17:30:00	14.796
02/02/21	18:00:00	14.796
02/02/21	18:30:00	14.796
02/02/21	19:00:00	14.796
02/02/21	19:30:00	14.796
02/02/21	20:00:00	14.796
02/02/21	20:30:00	14.796
02/02/21	21:00:00	14.796
02/02/21	21:30:00	14.796
02/02/21	22:00:00	14.796
02/02/21	22:30:00	14.796
02/02/21	23:00:00	14.796
02/02/21	23:30:00	14.796
03/02/21	00:00:00	14.796
03/02/21	00:30:00	14.796
03/02/21	01:00:00	14.796
03/02/21	01:30:00	14.796
03/02/21	02:00:00	14.796
03/02/21	02:30:00	14.796
03/02/21	03:00:00	14.796
03/02/21	03:30:00	14.796
03/02/21	04:00:00	14.796
03/02/21	04:30:00	14.796
03/02/21	05:00:00	14.796
03/02/21	05:30:00	14.796
03/02/21	06:00:00	14.796
03/02/21	06:30:00	14.796
03/02/21	07:00:00	14.796
03/02/21	07:30:00	14.796
03/02/21	08:00:00	14.891
03/02/21	08:30:00	14.891
03/02/21	09:00:00	14.891
03/02/21	09:30:00	14.891
03/02/21	10:00:00	14.891
03/02/21	10:30:00	14.891
03/02/21	11:00:00	14.891
03/02/21	11:30:00	14.891
03/02/21	12:00:00	14.891
03/02/21	12:30:00	14.891
03/02/21	13:00:00	14.891
03/02/21	13:30:00	14.891
03/02/21	14:00:00	14.891
03/02/21	14:30:00	14.891
03/02/21	15:00:00	14.891
03/02/21	15:30:00	14.891
03/02/21	16:00:00	14.891
03/02/21	16:30:00	14.891
03/02/21	17:00:00	14.891
03/02/21	17:30:00	14.891
03/02/21	18:00:00	14.891
03/02/21	18:30:00	14.891
03/02/21	19:00:00	14.891
03/02/21	19:30:00	14.891
03/02/21	20:00:00	14.891
03/02/21	20:30:00	14.891
03/02/21	21:00:00	14.891
03/02/21	21:30:00	14.891
03/02/21	22:00:00	14.891
03/02/21	22:30:00	14.891
03/02/21	23:00:00	14.891
03/02/21	23:30:00	14.891
04/02/21	00:00:00	14.891
04/02/21	00:30:00	14.891
04/02/21	01:00:00	14.891
04/02/21	01:30:00	14.891
04/02/21	02:00:00	14.891
04/02/21	02:30:00	14.891
04/02/21	03:00:00	14.891
04/02/21	03:30:00	14.891
04/02/21	04:00:00	14.891
04/02/21	04:30:00	14.891
04/02/21	05:00:00	14.891
04/02/21	05:30:00	14.891
04/02/21	06:00:00	14.891
04/02/21	06:30:00	14.891
04/02/21	07:00:00	14.891
04/02/21	07:30:00	14.891
04/02/21	08:00:00	14.891
04/02/21	08:30:00	14.891
04/02/21	09:00:00	14.891
04/02/21	09:30:00	14.891
04/02/21	10:00:00	14.891
04/02/21	10:30:00	14.891
04/02/21	11:00:00	14.891
04/02/21	11:30:00	14.891
04/02/21	12:00:00	14.891
04/02/21	12:30:00	14.891
04/02/21	13:00:00	14.891
04/02/21	13:30:00	14.891
04/02/21	14:00:00	14.891
04/02/21	14:30:00	14.891
04/02/21	15:00:00	14.891
04/02/21	15:30:00	14.891
04/02/21	16:00:00	14.891
04/02/21	16:30:00	14.891
04/02/21	17:00:00	14.891
04/02/21	17:30:00	14.891
04/02/21	18:00:00	14.891
04/02/21	18:30:00	14.891
04/02/21	19:00:00	14.891
04/02/21	19:30:00	14.891
04/02/21	20:00:00	14.891
04/02/21	20:30:00	14.891
04/02/21	21:00:00	14.891
04/02/21	21:30:00	14.891
04/02/21	22:00:00	14.891
04/02/21	22:30:00	14.891
04/02/21	23:00:00	14.891
04/02/21	23:30:00	14.891
05/02/21	00:00:00	14.891
05/02/21	00:30:00	14.891
05/02/21	01:00:00	14.891
05/02/21	01:30:00	14.891
05/02/21	02:00:00	14.891
05/02/21	02:30:00	14.891
05/02/21	03:00:00	14.891
05/02/21	03:30:00	14.891
05/02/21	04:00:00	14.891
05/02/21	04:30:00	14.891
05/02/21	05:00:00	14.891
05/02/21	05:30:00	14.891
05/02/21	06:00:00	14.891
05/02/21	06:30:00	14.891
05/02/21	07:00:00	14.891
05/02/21	07:30:00	14.891
05/02/21	08:00:00	14.891
05/02/21	08:30:00	14.891
05/02/21	09:00:00	14.891
05/02/21	09:30:00	14.891
05/02/21	10:00:00	14.891
05/02/21	10:30:00	14.891
05/02/21	11:00:00	14.891
05/02/21	11:30:00	14.891
05/02/21	12:00:00	14.891
05/02/21	12:30:00	14.891
05/02/21	13:00:00	14.891
05/02/21	13:30:00	14.891
05/02/21	14:00:00	14.891
05/02/21	14:30:00	14.891
05/02/21	15:00:00	14.891
05/02/21	15:30:00	14.891
05/02/21	16:00:00	14.891
05/02/21	16:30:00	14.891
05/02/21	17:00:00	14.891
05/02/21	17:30:00	14.891
05/02/21	18:00:00	14.891
05/02/21	18:30:00	14.891
05/02/21	19:00:00	14.891
05/02/21	19:30:00	14.891
05/02/21	20:00:00	14.891
05/02/21	20:30:00	14.891
05/02/21	21:00:00	14.891
05/02/21	21:30:00	14.891
05/02/21	22:00:00	14.891
05/02/21	22:30:00	14.891
05/02/21	23:00:00	14.891
05/02/21	23:30:00	14.891
06/02/21	00:00:00	14.891
06/02/21	00:30:00	14.796
06/02/21	01:00:00	14.796
06/02/21	01:30:00	14.796
06/02/21	02:00:00	14.796
06/02/21	02:30:00	14.796
06/02/21	03:00:00	14.796
06/02/21	03:30:00	14.796
06/02/21	04:00:00	14.891
06/02/21	04:30:00	14.796
06/02/21	05:00:00	14.796
06/02/21	05:30:00	14.891
06/02/21	06:00:00	14.796
06/02/21	06:30:00	14.891
06/02/21	07:00:00	14.891
06/02/21	07:30:00	14.891
06/02/21	08:00:00	14.891
06/02/21	08:30:00	14.891
06/02/21	09:00:00	14.891
06/02/21	09:30:00	14.891
06/02/21	10:00:00	14.891
06/02/21	10:30:00	14.891
06/02/21	11:00:00	14.891
06/02/21	11:30:00	14.891
06/02/21	12:00:00	14.891
06/02/21	12:30:00	14.891
06/02/21	13:00:00	14.891
06/02/21	13:30:00	14.891
06/02/21	14:00:00	14.891
06/02/21	14:30:00	14.891
06/02/21	15:00:00	14.891
06/02/21	15:30:00	14.796
06/02/21	16:00:00	14.891
06/02/21	16:30:00	14.891
06/02/21	17:00:00	14.891
06/02/21	17:30:00	14.891
06/02/21	18:00:00	14.891
06/02/21	18:30:00	14.891
06/02/21	19:00:00	14.891
06/02/21	19:30:00	14.796
06/02/21	20:00:00	14.891
06/02/21	20:30:00	14.891
06/02/21	21:00:00	14.796
06/02/21	21:30:00	14.891
06/02/21	22:00:00	14.891
06/02/21	22:30:00	14.891
06/02/21	23:00:00	14.891
06/02/21	23:30:00	14.891
07/02/21	00:00:00	14.891
07/02/21	00:30:00	14.891
07/02/21	01:00:00	14.891
07/02/21	01:30:00	14.891
07/02/21	02:00:00	14.891
07/02/21	02:30:00	14.796
07/02/21	03:00:00	14.891
07/02/21	03:30:00	14.891
07/02/21	04:00:00	14.891
07/02/21	04:30:00	14.891
07/02/21	05:00:00	14.891
07/02/21	05:30:00	14.891
07/02/21	06:00:00	14.796
07/02/21	06:30:00	14.891
07/02/21	07:00:00	14.796
07/02/21	07:30:00	14.891
07/02/21	08:00:00	14.796
07/02/21	08:30:00	14.891
07/02/21	09:00:00	14.891
07/02/21	09:30:00	14.891
07/02/21	10:00:00	14.891
07/02/21	10:30:00	14.891
07/02/21	11:00:00	14.891
07/02/21	11:30:00	14.891
07/02/21	12:00:00	14.891
07/02/21	12:30:00	14.891
07/02/21	13:00:00	14.891
07/02/21	13:30:00	14.891
07/02/21	14:00:00	14.891
07/02/21	14:30:00	14.891
07/02/21	15:00:00	14.891
07/02/21	15:30:00	14.891
07/02/21	16:00:00	14.891
07/02/21	16:30:00	14.987
07/02/21	17:00:00	14.987
07/02/21	17:30:00	14.987
07/02/21	18:00:00	14.987
07/02/21	18:30:00	14.987
07/02/21	19:00:00	14.987
07/02/21	19:30:00	15.082
07/02/21	20:00:00	14.987
07/02/21	20:30:00	15.082
07/02/21	21:00:00	14.987
07/02/21	21:30:00	15.082
07/02/21	22:00:00	15.082
07/02/21	22:30:00	14.987
07/02/21	23:00:00	14.987
07/02/21	23:30:00	14.987
08/02/21	00:00:00	15.082
08/02/21	00:30:00	14.987
08/02/21	01:00:00	15.082
08/02/21	01:30:00	15.082
08/02/21	02:00:00	15.082
08/02/21	02:30:00	15.082
08/02/21	03:00:00	15.082
08/02/21	03:30:00	15.082
08/02/21	04:00:00	15.082
08/02/21	04:30:00	14.987
08/02/21	05:00:00	14.987
08/02/21	05:30:00	14.987
08/02/21	06:00:00	14.987
08/02/21	06:30:00	14.987
08/02/21	07:00:00	14.987
08/02/21	07:30:00	15.082
08/02/21	08:00:00	15.082
08/02/21	08:30:00	14.987
08/02/21	09:00:00	15.082
08/02/21	09:30:00	15.082
08/02/21	10:00:00	15.082
08/02/21	10:30:00	15.082
08/02/21	11:00:00	15.082
08/02/21	11:30:00	15.082
08/02/21	12:00:00	15.082
08/02/21	12:30:00	15.082
08/02/21	13:00:00	15.082
08/02/21	13:30:00	14.987
08/02/21	14:00:00	14.987
08/02/21	14:30:00	14.987
08/02/21	15:00:00	14.987
08/02/21	15:30:00	14.987
08/02/21	16:00:00	14.987
08/02/21	16:30:00	14.987
08/02/21	17:00:00	14.987
08/02/21	17:30:00	14.987
08/02/21	18:00:00	14.987
08/02/21	18:30:00	14.987
08/02/21	19:00:00	14.987
08/02/21	19:30:00	14.987
08/02/21	20:00:00	14.987
08/02/21	20:30:00	14.987
08/02/21	21:00:00	14.987
08/02/21	21:30:00	14.987
08/02/21	22:00:00	14.987
08/02/21	22:30:00	14.987
08/02/21	23:00:00	14.987
08/02/21	23:30:00	14.987
09/02/21	00:00:00	14.987
09/02/21	00:30:00	14.987
09/02/21	01:00:00	14.987
09/02/21	01:30:00	14.987
09/02/21	02:00:00	14.987
09/02/21	02:30:00	14.987
09/02/21	03:00:00	14.987
09/02/21	03:30:00	14.987
09/02/21	04:00:00	14.987
09/02/21	04:30:00	14.987
09/02/21	05:00:00	14.987
09/02/21	05:30:00	14.987
09/02/21	06:00:00	14.987
09/02/21	06:30:00	14.987
09/02/21	07:00:00	14.987
09/02/21	07:30:00	14.987
09/02/21	08:00:00	14.987
09/02/21	08:30:00	14.987
09/02/21	09:00:00	14.987
09/02/21	09:30:00	14.987
09/02/21	10:00:00	14.987
09/02/21	10:30:00	14.987
09/02/21	11:00:00	14.987
09/02/21	11:30:00	14.987
09/02/21	12:00:00	14.987
09/02/21	12:30:00	14.987
09/02/21	13:00:00	14.987
09/02/21	13:30:00	14.987
09/02/21	14:00:00	14.987
09/02/21	14:30:00	14.987
09/02/21	15:00:00	14.987
09/02/21	15:30:00	14.987
09/02/21	16:00:00	15.082
09/02/21	16:30:00	15.082
09/02/21	17:00:00	15.082
09/02/21	17:30:00	14.987
09/02/21	18:00:00	14.987
09/02/21	18:30:00	14.987
09/02/21	19:00:00	14.987
09/02/21	19:30:00	14.987
09/02/21	20:00:00	14.987
09/02/21	20:30:00	14.987
09/02/21	21:00:00	14.987
09/02/21	21:30:00	14.987
09/02/21	22:00:00	14.987
09/02/21	22:30:00	14.987
09/02/21	23:00:00	14.987
09/02/21	23:30:00	14.987
10/02/21	00:00:00	14.987
10/02/21	00:30:00	14.987
10/02/21	01:00:00	14.987
10/02/21	01:30:00	14.987
10/02/21	02:00:00	14.987
10/02/21	02:30:00	14.987
10/02/21	03:00:00	14.987
10/02/21	03:30:00	14.987
10/02/21	04:00:00	14.987
10/02/21	04:30:00	14.987
10/02/21	05:00:00	14.987
10/02/21	05:30:00	14.987
10/02/21	06:00:00	14.987
10/02/21	06:30:00	14.987
10/02/21	07:00:00	14.987
10/02/21	07:30:00	14.987
10/02/21	08:00:00	14.987
10/02/21	08:30:00	14.987
10/02/21	09:00:00	14.987
10/02/21	09:30:00	14.987
10/02/21	10:00:00	14.987
10/02/21	10:30:00	14.987
10/02/21	11:00:00	14.987
10/02/21	11:30:00	14.987
10/02/21	12:00:00	14.987
10/02/21	12:30:00	14.987
10/02/21	13:00:00	14.987
10/02/21	13:30:00	14.987
10/02/21	14:00:00	14.987
10/02/21	14:30:00	14.987
10/02/21	15:00:00	14.987
10/02/21	15:30:00	14.987
10/02/21	16:00:00	14.987
10/02/21	16:30:00	14.987
10/02/21	17:00:00	14.987
10/02/21	17:30:00	14.987
10/02/21	18:00:00	14.987
10/02/21	18:30:00	14.987
10/02/21	19:00:00	14.987
10/02/21	19:30:00	14.987
10/02/21	20:00:00	14.987
10/02/21	20:30:00	14.987
10/02/21	21:00:00	14.987
10/02/21	21:30:00	14.987
10/02/21	22:00:00	14.987
10/02/21	22:30:00	14.987
10/02/21	23:00:00	14.987
10/02/21	23:30:00	14.987
11/02/21	00:00:00	14.987
11/02/21	00:30:00	14.987
11/02/21	01:00:00	14.987
11/02/21	01:30:00	14.987
11/02/21	02:00:00	14.987
11/02/21	02:30:00	14.987
11/02/21	03:00:00	14.987
11/02/21	03:30:00	14.987
11/02/21	04:00:00	14.987
11/02/21	04:30:00	14.987
11/02/21	05:00:00	14.987
11/02/21	05:30:00	14.987
11/02/21	06:00:00	14.987
11/02/21	06:30:00	14.987
11/02/21	07:00:00	14.987
11/02/21	07:30:00	14.987
11/02/21	08:00:00	14.987
11/02/21	08:30:00	14.987
11/02/21	09:00:00	14.987
11/02/21	09:30:00	14.987
11/02/21	10:00:00	14.987
11/02/21	10:30:00	15.082
11/02/21	11:00:00	15.082
11/02/21	11:30:00	15.082
11/02/21	12:00:00	15.082
11/02/21	12:30:00	15.082
11/02/21	13:00:00	15.082
11/02/21	13:30:00	15.082
11/02/21	14:00:00	14.987
11/02/21	14:30:00	14.987
11/02/21	15:00:00	14.987
11/02/21	15:30:00	14.987
11/02/21	16:00:00	14.987
11/02/21	16:30:00	14.987
11/02/21	17:00:00	14.987
11/02/21	17:30:00	14.987
11/02/21	18:00:00	14.987
11/02/21	18:30:00	14.987
11/02/21	19:00:00	14.987
11/02/21	19:30:00	14.987
11/02/21	20:00:00	14.987
11/02/21	20:30:00	14.987
11/02/21	21:00:00	14.987
11/02/21	21:30:00	14.987
11/02/21	22:00:00	14.987
11/02/21	22:30:00	14.987
11/02/21	23:00:00	14.987
11/02/21	23:30:00	14.987
12/02/21	00:00:00	14.987
12/02/21	00:30:00	14.987
12/02/21	01:00:00	14.987
12/02/21	01:30:00	14.987
12/02/21	02:00:00	14.987
12/02/21	02:30:00	14.987
12/02/21	03:00:00	14.987
12/02/21	03:30:00	14.987
12/02/21	04:00:00	14.891
12/02/21	04:30:00	14.987
12/02/21	05:00:00	14.891
12/02/21	05:30:00	14.891
12/02/21	06:00:00	14.796
12/02/21	06:30:00	14.796
12/02/21	07:00:00	14.891
12/02/21	07:30:00	14.891
12/02/21	08:00:00	14.891
12/02/21	08:30:00	14.796
12/02/21	09:00:00	14.987
12/02/21	09:30:00	14.891
12/02/21	10:00:00	14.891
12/02/21	10:30:00	14.891
12/02/21	11:00:00	14.891
12/02/21	11:30:00	14.891
12/02/21	12:00:00	14.891
12/02/21	12:30:00	14.891
12/02/21	13:00:00	14.891
12/02/21	13:30:00	14.987
12/02/21	14:00:00	14.987
12/02/21	14:30:00	14.987
12/02/21	15:00:00	14.987
12/02/21	15:30:00	14.987
12/02/21	16:00:00	14.987
12/02/21	16:30:00	14.891
12/02/21	17:00:00	14.987
12/02/21	17:30:00	14.891
12/02/21	18:00:00	14.891
12/02/21	18:30:00	14.987
12/02/21	19:00:00	14.891
12/02/21	19:30:00	14.987
12/02/21	20:00:00	14.891
12/02/21	20:30:00	14.891
12/02/21	21:00:00	14.891
12/02/21	21:30:00	14.891
12/02/21	22:00:00	14.891
12/02/21	22:30:00	14.891
12/02/21	23:00:00	14.891
12/02/21	23:30:00	14.891
13/02/21	00:00:00	14.891
13/02/21	00:30:00	14.891
13/02/21	01:00:00	14.891
13/02/21	01:30:00	14.891
13/02/21	02:00:00	14.891
13/02/21	02:30:00	14.796
13/02/21	03:00:00	14.796
13/02/21	03:30:00	14.796
13/02/21	04:00:00	14.796
13/02/21	04:30:00	14.891
13/02/21	05:00:00	14.796
13/02/21	05:30:00	14.796
13/02/21	06:00:00	14.796
13/02/21	06:30:00	14.796
13/02/21	07:00:00	14.796
13/02/21	07:30:00	14.796
13/02/21	08:00:00	14.796
13/02/21	08:30:00	14.891
13/02/21	09:00:00	14.796
